"","Gene","p.value","Adjusted.p.value"
"534","1553006_at",0.0287301222540898,0.99999589388021
"535","1553007_a_at",0.788032286450258,0.99999589388021
"536","1553009_s_at",0.628940803545797,0.99999589388021
"537","1553011_at",0.694517156414311,0.99999589388021
"538","1553013_at",0.0051858990024819,0.99999589388021
"539","1553015_a_at",0.73967878376953,0.99999589388021
"540","1553016_at",0.900351389964389,0.99999589388021
"541","1553019_at",0.90488828891968,0.99999589388021
"542","1553020_at",0.442301356881736,0.99999589388021
"543","1553021_s_at",0.141456637236849,0.99999589388021
"544","1553022_at",0.69349791620699,0.99999589388021
"545","1553023_a_at",0.452250328234863,0.99999589388021
"546","1553024_at",0.330388806292047,0.99999589388021
"547","1553025_at",0.128479455542209,0.99999589388021
"548","1553027_a_at",0.257632200289109,0.99999589388021
"549","1553028_at",0.159984958142404,0.99999589388021
"550","1553030_a_at",0.544568702674232,0.99999589388021
"551","1553031_at",0.486411614473174,0.99999589388021
"552","1553032_at",0.810118248590403,0.99999589388021
"553","1553033_at",0.431898082831069,0.99999589388021
"554","1553034_at",0.315847931027159,0.99999589388021
"555","1553036_at",0.399466037186191,0.99999589388021
"556","1553037_a_at",0.0424345787209361,0.99999589388021
"557","1553039_a_at",0.571194469807712,0.99999589388021
"558","1553041_at",0.777509539872768,0.99999589388021
"559","1553042_a_at",0.156456689366158,0.99999589388021
"560","1553043_a_at",0.742222424151527,0.99999589388021
"561","1553044_at",0.0224715303859456,0.99999589388021
"562","1553045_at",0.922419015956712,0.99999589388021
"563","1553046_s_at",0.0369796828114645,0.99999589388021
"564","1553047_at",0.135803826282522,0.99999589388021
"565","1553048_a_at",0.529246739733549,0.99999589388021
"566","1553051_s_at",0.104253872022811,0.99999589388021
"567","1553052_at",0.365483704449989,0.99999589388021
"568","1553053_at",0.0619646503027567,0.99999589388021
"569","1553055_a_at",0.0214988260328614,0.99999589388021
"570","1553057_at",0.577524205857809,0.99999589388021
"571","1553058_at",0.00953940212867392,0.99999589388021
"572","1553059_at",0.139954709408622,0.99999589388021
"573","1553060_at",0.908151203741235,0.99999589388021
"574","1553061_at",0.141930987686931,0.99999589388021
"575","1553062_at",0.279810090300062,0.99999589388021
"576","1553063_at",0.781593035383474,0.99999589388021
"577","1553064_at",0.178021931489829,0.99999589388021
"578","1553066_at",0.547002063886097,0.99999589388021
"579","1553067_a_at",0.595228022804541,0.99999589388021
"580","1553069_at",0.124409653934448,0.99999589388021
"581","1553070_a_at",0.0555929561654142,0.99999589388021
"582","1553071_a_at",0.0393823805031631,0.99999589388021
"583","1553072_at",0.709608070465246,0.99999589388021
"584","1553074_at",0.00817922438005999,0.99999589388021
"585","1553075_a_at",0.0791377507617786,0.99999589388021
"586","1553076_at",0.683853542507177,0.99999589388021
"587","1553077_at",0.379766646437663,0.99999589388021
"588","1553078_at",0.253274154155678,0.99999589388021
"589","1553079_at",0.492679243173231,0.99999589388021
"590","1553080_at",0.974524775515063,0.99999589388021
"591","1553081_at",0.216195677892152,0.99999589388021
"592","1553082_at",0.0833541152210626,0.99999589388021
"593","1553083_at",0.437459481182316,0.99999589388021
"594","1553084_at",0.231934654956859,0.99999589388021
"595","1553086_at",0.0327062187148574,0.99999589388021
"596","1553087_at",0.497845089319908,0.99999589388021
"597","1553088_a_at",0.0845593856532255,0.99999589388021
"598","1553089_a_at",0.215090792330439,0.99999589388021
"599","1553093_a_at",0.274170673827321,0.99999589388021
"600","1553094_at",0.671084370860728,0.99999589388021
"601","1553096_s_at",0.189839629020844,0.99999589388021
"602","1553099_at",0.0399864724769345,0.99999589388021
"603","1553101_a_at",0.00588292078419849,0.99999589388021
"604","1553102_a_at",0.214757797892358,0.99999589388021
"605","1553103_at",0.355903029662368,0.99999589388021
"606","1553105_s_at",0.0920081939436906,0.99999589388021
"607","1553106_at",0.643157911507011,0.99999589388021
"608","1553107_s_at",3.23756051341335e-06,0.175517868113678
"609","1553108_at",0.318462660094935,0.99999589388021
"610","1553111_a_at",0.139127542640717,0.99999589388021
"611","1553112_s_at",0.0648625050371315,0.99999589388021
"612","1553113_s_at",0.927537425951406,0.99999589388021
"613","1553114_a_at",0.380372739324339,0.99999589388021
"614","1553115_at",0.722602091743528,0.99999589388021
"615","1553117_a_at",0.115256665116789,0.99999589388021
"616","1553118_at",0.0523239402142597,0.99999589388021
"617","1553120_at",0.851969861816141,0.99999589388021
"618","1553122_s_at",0.137889925008639,0.99999589388021
"619","1553123_at",0.33788958071208,0.99999589388021
"620","1553125_x_at",0.221948593300175,0.99999589388021
"621","1553126_a_at",0.327420488136562,0.99999589388021
"622","1553127_a_at",0.529459878579188,0.99999589388021
"623","1553129_at",0.236540152470389,0.99999589388021
"624","1553130_at",0.898132345805075,0.99999589388021
"625","1553131_a_at",0.108332359846971,0.99999589388021
"626","1553132_a_at",0.955698558839498,0.99999589388021
"627","1553133_at",0.0555031069475575,0.99999589388021
"628","1553134_s_at",0.00533226804831301,0.99999589388021
"629","1553136_at",0.649696145034565,0.99999589388021
"630","1553137_s_at",0.206673795840629,0.99999589388021
"631","1553138_a_at",0.832183356342862,0.99999589388021
"632","1553139_s_at",0.785138133600922,0.99999589388021
"633","1553140_at",0.00365091359063041,0.99999589388021
"634","1553141_at",0.00369254406148192,0.99999589388021
"635","1553142_at",0.116582786140036,0.99999589388021
"636","1553145_at",0.945657788827774,0.99999589388021
"637","1553146_at",0.026741643060167,0.99999589388021
"638","1553147_at",0.803987132296337,0.99999589388021
"639","1553148_a_at",0.27913782729945,0.99999589388021
"640","1553150_at",0.7715403255739,0.99999589388021
"641","1553151_at",0.780636598642644,0.99999589388021
"642","1553153_at",0.118703742890259,0.99999589388021
"643","1553155_x_at",0.792966227311849,0.99999589388021
"644","1553156_at",0.139230956374966,0.99999589388021
"645","1553157_at",0.499683345051878,0.99999589388021
"646","1553158_at",0.932842038777384,0.99999589388021
"647","1553159_at",0.176244285092732,0.99999589388021
"648","1553162_x_at",0.0396570326277671,0.99999589388021
"649","1553163_at",0.821717068725474,0.99999589388021
"650","1553165_at",0.214612484740333,0.99999589388021
"651","1553166_at",0.859496571136204,0.99999589388021
"652","1553167_a_at",0.166066300833777,0.99999589388021
"653","1553168_at",0.712244341682103,0.99999589388021
"654","1553169_at",0.00160611719910495,0.99999589388021
"655","1553171_x_at",0.0273103513334493,0.99999589388021
"656","1553172_at",1.2428689006145e-05,0.670465628436493
"657","1553174_at",0.333467468427968,0.99999589388021
"658","1553175_s_at",0.676922210775661,0.99999589388021
"659","1553176_at",0.179931871290531,0.99999589388021
"660","1553177_at",0.0204686466307181,0.99999589388021
"661","1553178_a_at",0.0015196175609626,0.99999589388021
"662","1553179_at",0.962493684877266,0.99999589388021
"663","1553180_at",0.0155637181021083,0.99999589388021
"664","1553181_at",0.388493887366714,0.99999589388021
"665","1553183_at",0.93208084231197,0.99999589388021
"666","1553185_at",0.00441937691408081,0.99999589388021
"667","1553186_x_at",0.00117045053591952,0.99999589388021
"668","1553188_s_at",0.35947694518709,0.99999589388021
"669","1553190_s_at",0.411570889998092,0.99999589388021
"670","1553191_at",0.068490647693468,0.99999589388021
"671","1553192_at",0.440926374205286,0.99999589388021
"672","1553193_at",0.547737191667234,0.99999589388021
"673","1553194_at",0.785152182387306,0.99999589388021
"674","1553196_a_at",0.778418188374283,0.99999589388021
"675","1553197_at",0.0338962048660729,0.99999589388021
"676","1553199_at",0.0445067900320321,0.99999589388021
"677","1553202_at",0.125562507286369,0.99999589388021
"678","1553204_at",0.0149753023795599,0.99999589388021
"679","1553205_at",0.000725359666975091,0.99999589388021
"680","1553207_at",0.795320887655776,0.99999589388021
"681","1553208_s_at",0.000866433649470174,0.99999589388021
"682","1553209_at",0.461766018708103,0.99999589388021
"683","1553211_at",0.636472230420531,0.99999589388021
"684","1553212_at",0.854769537824492,0.99999589388021
"685","1553213_a_at",0.677976177004262,0.99999589388021
"686","1553214_a_at",0.00042999240463589,0.99999589388021
"687","1553215_s_at",0.319922722202603,0.99999589388021
"688","1553216_at",0.903329146686684,0.99999589388021
"689","1553217_s_at",0.0470921225056446,0.99999589388021
"690","1553218_a_at",0.136317888847795,0.99999589388021
"691","1553219_a_at",0.194382445052767,0.99999589388021
"692","1553220_at",0.025708862719833,0.99999589388021
"693","1553221_at",0.901062907445521,0.99999589388021
"694","1553222_at",0.105352355368443,0.99999589388021
"695","1553224_at",0.0220254299510933,0.99999589388021
"696","1553225_s_at",0.895431091201413,0.99999589388021
"697","1553226_at",0.539452070072691,0.99999589388021
"698","1553227_s_at",0.983383742903141,0.99999589388021
"699","1553228_at",0.74384694913657,0.99999589388021
"700","1553229_at",0.11454420723287,0.99999589388021
"701","1553232_at",0.0636494782541252,0.99999589388021
"702","1553234_at",0.930275408194269,0.99999589388021
"703","1553235_at",0.950498364919377,0.99999589388021
"704","1553237_x_at",0.217388847631721,0.99999589388021
"705","1553238_a_at",0.014344320861605,0.99999589388021
"706","1553239_at",0.302485707811578,0.99999589388021
"707","1553241_at",0.198154406073473,0.99999589388021
"708","1553243_at",0.339084586619476,0.99999589388021
"709","1553244_at",0.0793435843051911,0.99999589388021
"710","1553246_a_at",0.713866345088821,0.99999589388021
"711","1553247_a_at",0.681285259215928,0.99999589388021
"712","1553248_at",0.408219404413689,0.99999589388021
"713","1553249_at",0.40713476669945,0.99999589388021
"714","1553252_a_at",0.0515142023252142,0.99999589388021
"715","1553253_at",0.000437845569360534,0.99999589388021
"716","1553254_at",0.206678073273054,0.99999589388021
"717","1553255_at",0.445647836899017,0.99999589388021
"718","1553257_at",0.682626343313531,0.99999589388021
"719","1553258_at",0.822223644973953,0.99999589388021
"720","1553260_s_at",0.0366602137557651,0.99999589388021
"721","1553261_x_at",0.829457768125774,0.99999589388021
"722","1553262_a_at",0.181457710819657,0.99999589388021
"723","1553263_at",0.0652166470751699,0.99999589388021
"724","1553264_a_at",0.568645736060468,0.99999589388021
"725","1553265_at",0.654466052804795,0.99999589388021
"726","1553266_at",0.0287145788119008,0.99999589388021
"727","1553267_a_at",0.0463527802086078,0.99999589388021
"728","1553268_at",0.133275938484966,0.99999589388021
"729","1553269_at",0.398972547479363,0.99999589388021
"730","1553271_at",0.00964227095983371,0.99999589388021
"731","1553272_at",0.225734933397449,0.99999589388021
"732","1553274_a_at",2.91677977915958e-06,0.158171133864266
"733","1553275_s_at",0.228095343544014,0.99999589388021
"734","1553276_at",0.37066252320375,0.99999589388021
"735","1553277_at",0.00331193189514095,0.99999589388021
"736","1553279_at",0.00056483340858668,0.99999589388021
"737","1553280_at",0.348576597184322,0.99999589388021
"738","1553281_at",0.00932960316814559,0.99999589388021
"739","1553282_at",0.887008617765101,0.99999589388021
"740","1553284_s_at",0.25081972925925,0.99999589388021
"741","1553285_s_at",0.0565057351122692,0.99999589388021
"742","1553286_at",0.552484105280272,0.99999589388021
"743","1553288_a_at",3.69865965964569e-06,0.200434065615859
"744","1553292_s_at",0.0283264691072413,0.99999589388021
"745","1553293_at",0.105586913092439,0.99999589388021
"746","1553295_at",0.550248249472469,0.99999589388021
"747","1553296_at",0.651790372819279,0.99999589388021
"748","1553297_a_at",0.0259951383506659,0.99999589388021
"749","1553298_at",0.466973478420483,0.99999589388021
"750","1553299_at",0.130525525534062,0.99999589388021
"751","1553300_a_at",0.184530559622478,0.99999589388021
"752","1553301_a_at",0.142538565862849,0.99999589388021
"753","1553303_at",0.8746060169193,0.99999589388021
"754","1553304_at",0.00139630218792147,0.99999589388021
"755","1553306_at",0.38710848046094,0.99999589388021
"756","1553310_at",0.72461095659692,0.99999589388021
"757","1553311_at",0.579536053728252,0.99999589388021
"758","1553313_s_at",1.83014349644147e-05,0.98489172260998
"759","1553314_a_at",0.0464655556908167,0.99999589388021
"760","1553315_at",0.3105293330977,0.99999589388021
"761","1553316_at",0.746972973044876,0.99999589388021
"762","1553317_s_at",0.658786993949352,0.99999589388021
"763","1553318_at",0.308304016184604,0.99999589388021
"764","1553319_at",0.718353774580235,0.99999589388021
"765","1553320_s_at",0.89456246576087,0.99999589388021
"766","1553321_a_at",0.821979070550325,0.99999589388021
"767","1553322_s_at",0.738704645353643,0.99999589388021
"768","1553323_a_at",0.725336292836037,0.99999589388021
"769","1553325_at",0.00892859625126209,0.99999589388021
"770","1553326_at",0.101858451920826,0.99999589388021
"771","1553327_a_at",0.467830625594587,0.99999589388021
"772","1553328_a_at",0.243446947633158,0.99999589388021
"773","1553329_at",0.503714316412582,0.99999589388021
"774","1553330_at",0.942066439617322,0.99999589388021
"775","1553333_at",0.289231403852442,0.99999589388021
"776","1553335_x_at",0.0360677894397691,0.99999589388021
"777","1553336_a_at",0.275611663202334,0.99999589388021
"778","1553338_at",0.250078408782954,0.99999589388021
"779","1553340_s_at",0.0684409815840918,0.99999589388021
"780","1553341_at",0.754069724427019,0.99999589388021
"781","1553344_at",0.617166453728049,0.99999589388021
"782","1553346_a_at",0.217490888048199,0.99999589388021
"783","1553347_s_at",0.468617526349501,0.99999589388021
"784","1553348_a_at",0.016302404069517,0.99999589388021
"785","1553349_at",0.0016809880463687,0.99999589388021
"786","1553350_at",0.0474304127478352,0.99999589388021
"787","1553351_at",0.539803050399898,0.99999589388021
"788","1553352_x_at",0.654760207579706,0.99999589388021
"789","1553354_a_at",0.526091350685612,0.99999589388021
"790","1553355_at",0.357696084517408,0.99999589388021
"791","1553356_at",0.710393459737358,0.99999589388021
"792","1553357_at",0.0236861624851656,0.99999589388021
"793","1553359_at",0.0101134646970724,0.99999589388021
"794","1553361_x_at",0.481335075083376,0.99999589388021
"795","1553362_at",0.731339899845272,0.99999589388021
"796","1553363_at",0.0290280140346567,0.99999589388021
"797","1553364_at",0.190613863639468,0.99999589388021
"798","1553365_at",0.102650046783026,0.99999589388021
"799","1553366_s_at",0.523364463421533,0.99999589388021
"800","1553367_a_at",0.00801152343698825,0.99999589388021
"801","1553369_at",0.188714692046332,0.99999589388021
"802","1553371_at",0.492999006282132,0.99999589388021
"803","1553372_at",0.320069981305381,0.99999589388021
"804","1553373_at",0.404079214229495,0.99999589388021
"805","1553374_at",0.738171251456925,0.99999589388021
"806","1553375_at",0.0868914267028871,0.99999589388021
"807","1553376_a_at",0.0107995350774412,0.99999589388021
"808","1553378_a_at",0.586142723069001,0.99999589388021
"809","1553380_at",0.40408549876641,0.99999589388021
"810","1553383_at",0.277074649151474,0.99999589388021
"811","1553385_at",0.700265674995143,0.99999589388021
"812","1553386_at",0.829583108152732,0.99999589388021
"813","1553387_at",0.00670158189767831,0.99999589388021
"814","1553388_at",0.782264324816368,0.99999589388021
"815","1553389_at",0.335113009611134,0.99999589388021
"816","1553390_at",0.0292669631892287,0.99999589388021
"817","1553391_at",0.082477221682473,0.99999589388021
"818","1553392_at",0.125068111624606,0.99999589388021
"819","1553394_a_at",0.0774529048254627,0.99999589388021
