"","Gene","p.value","Adjusted.p.value"
"3143","1556655_s_at",0.772195458238905,0.999939669812122
"3144","1556656_at",0.416076335557186,0.999939669812122
"3145","1556657_at",0.000546481684667789,0.999939669812122
"3146","1556658_a_at",0.582075277326749,0.999939669812122
"3147","1556659_at",0.655802503179,0.999939669812122
"3148","1556661_at",0.953607043856192,0.999939669812122
"3149","1556662_at",0.797485044195425,0.999939669812122
"3150","1556663_s_at",0.10619202898437,0.999939669812122
"3151","1556665_at",0.0118747846914358,0.999939669812122
"3152","1556666_a_at",0.43654385450384,0.999939669812122
"3153","1556667_at",0.283378537626753,0.999939669812122
"3154","1556669_a_at",0.643330861439251,0.999939669812122
"3155","1556670_at",0.0255160045694718,0.999939669812122
"3156","1556671_s_at",0.280023186615598,0.999939669812122
"3157","1556672_a_at",0.0514119055906186,0.999939669812122
"3158","1556675_s_at",0.900671352358442,0.999939669812122
"3159","1556676_a_at",0.378738102566859,0.999939669812122
"3160","1556677_at",0.00961453424867754,0.999939669812122
"3161","1556678_a_at",0.0104291387966683,0.999939669812122
"3162","1556679_at",0.416119087275595,0.999939669812122
"3163","1556682_s_at",0.0673115311052296,0.999939669812122
"3164","1556683_x_at",0.968405034072164,0.999939669812122
"3165","1556684_at",0.780161323063255,0.999939669812122
"3166","1556685_at",0.378906900031046,0.999939669812122
"3167","1556687_a_at",0.339149917331436,0.999939669812122
"3168","1556689_a_at",0.866021878782514,0.999939669812122
"3169","1556690_s_at",0.00226912702611859,0.999939669812122
"3170","1556694_a_at",0.46008894597796,0.999939669812122
"3171","1556695_a_at",0.144793257960987,0.999939669812122
"3172","1556696_s_at",0.635866901356691,0.999939669812122
"3173","1556697_at",0.931967374969998,0.999939669812122
"3174","1556698_a_at",0.277952072332912,0.999939669812122
"3175","1556699_at",0.0294618030777242,0.999939669812122
"3176","1556700_a_at",0.323064403465039,0.999939669812122
"3177","1556701_at",0.0311571796602824,0.999939669812122
"3178","1556704_s_at",0.131194606043253,0.999939669812122
"3179","1556706_at",0.78283364545426,0.999939669812122
"3180","1556709_a_at",0.455355762433955,0.999939669812122
"3181","1556711_at",0.432712828385469,0.999939669812122
"3182","1556713_at",0.493949491220108,0.999939669812122
"3183","1556715_at",0.807237986192589,0.999939669812122
"3184","1556717_at",0.0613509703132546,0.999939669812122
"3185","1556718_s_at",0.928228944498017,0.999939669812122
"3186","1556721_at",0.287960533247224,0.999939669812122
"3187","1556722_a_at",0.0940368392626845,0.999939669812122
"3188","1556724_at",0.349574208519525,0.999939669812122
"3189","1556725_a_at",0.219843713070225,0.999939669812122
"3190","1556727_at",0.441944985526801,0.999939669812122
"3191","1556728_at",0.383590159717797,0.999939669812122
"3192","1556730_at",0.144641253293297,0.999939669812122
"3193","1556732_at",0.976873068528491,0.999939669812122
"3194","1556734_at",0.185323617826372,0.999939669812122
"3195","1556735_at",0.112424237014659,0.999939669812122
"3196","1556736_at",0.409952624755845,0.999939669812122
"3197","1556737_at",0.221902827234343,0.999939669812122
"3198","1556739_at",0.364294785306,0.999939669812122
"3199","1556740_at",0.327704045200688,0.999939669812122
"3200","1556742_at",0.825687175367776,0.999939669812122
"3201","1556743_at",0.573465257690415,0.999939669812122
"3202","1556744_a_at",0.166175431337609,0.999939669812122
"3203","1556747_a_at",0.173020871660476,0.999939669812122
"3204","1556748_x_at",0.634663639496326,0.999939669812122
"3205","1556749_at",0.178494154444328,0.999939669812122
"3206","1556750_at",0.702764285886472,0.999939669812122
"3207","1556753_s_at",0.289847553394526,0.999939669812122
"3208","1556754_at",0.521329550146711,0.999939669812122
"3209","1556755_s_at",0.357450060787845,0.999939669812122
"3210","1556757_a_at",0.98756329552636,0.999939669812122
"3211","1556758_at",0.010948563390301,0.999939669812122
"3212","1556759_at",0.213130052504853,0.999939669812122
"3213","1556760_a_at",0.126465742325355,0.999939669812122
"3214","1556761_at",0.106533363827226,0.999939669812122
"3215","1556762_a_at",0.0687740331221085,0.999939669812122
"3216","1556763_at",0.676217598490879,0.999939669812122
"3217","1556764_s_at",0.896643846211975,0.999939669812122
"3218","1556766_at",0.309694070124081,0.999939669812122
"3219","1556768_at",0.0418030682289985,0.999939669812122
"3220","1556769_a_at",0.278566678572404,0.999939669812122
"3221","1556770_a_at",0.955738529425461,0.999939669812122
"3222","1556771_a_at",0.0161342850076563,0.999939669812122
"3223","1556773_at",0.756982599043818,0.999939669812122
"3224","1556775_at",0.126963416168335,0.999939669812122
"3225","1556776_a_at",0.00161504918679099,0.999939669812122
"3226","1556777_a_at",0.557903042027072,0.999939669812122
"3227","1556778_at",0.65081277905252,0.999939669812122
"3228","1556779_s_at",0.464789379376842,0.999939669812122
"3229","1556781_at",0.676453092985913,0.999939669812122
"3230","1556783_a_at",0.017807083415173,0.999939669812122
"3231","1556784_at",0.0263624182666821,0.999939669812122
"3232","1556786_at",0.682593817476056,0.999939669812122
"3233","1556787_s_at",0.0108307623405258,0.999939669812122
"3234","1556789_a_at",0.0275782146486176,0.999939669812122
"3235","1556793_a_at",0.150388035816272,0.999939669812122
"3236","1556794_at",0.645968040662864,0.999939669812122
"3237","1556796_at",0.0018787328908729,0.999939669812122
"3238","1556797_at",0.00688703005658963,0.999939669812122
"3239","1556798_a_at",0.00216142879036756,0.999939669812122
"3240","1556800_a_at",0.215498841848022,0.999939669812122
"3241","1556801_at",0.00688483396140641,0.999939669812122
"3242","1556803_at",0.801259280869953,0.999939669812122
"3243","1556804_s_at",0.59032669818568,0.999939669812122
"3244","1556805_at",0.453682521239211,0.999939669812122
"3245","1556806_at",0.127846202153239,0.999939669812122
"3246","1556808_at",0.316546500881993,0.999939669812122
"3247","1556809_a_at",0.418229158371633,0.999939669812122
"3248","1556810_a_at",0.92638094868444,0.999939669812122
"3249","1556812_a_at",0.874188795209905,0.999939669812122
"3250","1556813_at",0.00108584883448505,0.999939669812122
"3251","1556814_a_at",0.186093088767657,0.999939669812122
"3252","1556815_at",0.111879888203769,0.999939669812122
"3253","1556817_a_at",0.978209444604763,0.999939669812122
"3254","1556818_at",0.0847654459391184,0.999939669812122
"3255","1556820_a_at",0.354494360204522,0.999939669812122
"3256","1556821_x_at",0.127172630110166,0.999939669812122
"3257","1556822_s_at",0.0248498996689256,0.999939669812122
"3258","1556823_s_at",0.318671331418652,0.999939669812122
"3259","1556824_at",0.499252783100675,0.999939669812122
"3260","1556826_s_at",0.880870874571306,0.999939669812122
"3261","1556827_at",0.825433771680221,0.999939669812122
"3262","1556828_at",0.713263850759657,0.999939669812122
"3263","1556829_at",0.00230346359309387,0.999939669812122
"3264","1556831_at",0.11161621250474,0.999939669812122
"3265","1556832_at",0.476442143456901,0.999939669812122
"3266","1556834_at",0.0712720433190105,0.999939669812122
"3267","1556835_s_at",0.105952606535673,0.999939669812122
"3268","1556836_at",0.416187174850968,0.999939669812122
"3269","1556837_a_at",0.832564089441323,0.999939669812122
"3270","1556839_s_at",0.0900722584398817,0.999939669812122
"3271","1556841_a_at",0.34379000288327,0.999939669812122
"3272","1556842_at",0.572394876035418,0.999939669812122
"3273","1556844_at",0.666871013117372,0.999939669812122
"3274","1556846_at",0.0128587605206777,0.999939669812122
"3275","1556847_s_at",0.310024793827972,0.999939669812122
"3276","1556849_at",0.77391484987252,0.999939669812122
"3277","1556850_at",0.073216565904589,0.999939669812122
"3278","1556851_at",0.16287162074134,0.999939669812122
"3279","1556852_a_at",0.296071385030763,0.999939669812122
"3280","1556854_at",0.0562776109314641,0.999939669812122
"3281","1556855_a_at",0.1696801172657,0.999939669812122
"3282","1556856_at",0.140998876869471,0.999939669812122
"3283","1556859_a_at",0.876793440843623,0.999939669812122
"3284","1556864_at",7.34102228573963e-05,0.999939669812122
"3285","1556865_at",0.085322906595973,0.999939669812122
"3286","1556867_at",0.79330214923061,0.999939669812122
"3287","1556872_s_at",0.0342861160121716,0.999939669812122
"3288","1556873_at",0.709534848693457,0.999939669812122
"3289","1556874_a_at",0.522808164645116,0.999939669812122
"3290","1556876_s_at",0.646289384847171,0.999939669812122
"3291","1556877_at",0.00927915860985582,0.999939669812122
"3292","1556879_at",0.226590357036058,0.999939669812122
"3293","1556881_at",0.54267422612147,0.999939669812122
"3294","1556883_a_at",2.52924425681361e-05,0.999939669812122
"3295","1556884_a_at",0.430027991447651,0.999939669812122
"3296","1556885_at",0.555243195937019,0.999939669812122
"3297","1556886_a_at",0.283722600233058,0.999939669812122
"3298","1556887_at",0.00225209731675239,0.999939669812122
"3299","1556888_at",0.30744813059002,0.999939669812122
"3300","1556889_s_at",0.307819307542843,0.999939669812122
"3301","1556891_at",0.850293369509541,0.999939669812122
"3302","1556894_at",0.806807349267951,0.999939669812122
"3303","1556895_a_at",0.610196752638819,0.999939669812122
"3304","1556896_at",0.452203516460859,0.999939669812122
"3305","1556898_at",0.380601707600757,0.999939669812122
"3306","1556899_at",0.0320949416344927,0.999939669812122
"3307","1556900_at",0.642923096294089,0.999939669812122
"3308","1556901_s_at",0.954581407322301,0.999939669812122
"3309","1556903_at",0.269629333286352,0.999939669812122
"3310","1556904_at",0.526917311448834,0.999939669812122
"3311","1556905_at",0.120693066746132,0.999939669812122
"3312","1556907_at",0.55468899299182,0.999939669812122
"3313","1556909_at",0.30487124905927,0.999939669812122
"3314","1556911_at",0.0479402735353802,0.999939669812122
"3315","1556912_at",0.190620159162455,0.999939669812122
"3316","1556913_a_at",0.843492196445542,0.999939669812122
"3317","1556914_at",0.0614398391918531,0.999939669812122
"3318","1556916_a_at",0.993975146741513,0.999939669812122
"3319","1556917_a_at",0.888791268791894,0.999939669812122
"3320","1556919_at",0.193040029538683,0.999939669812122
"3321","1556920_s_at",0.662044477338089,0.999939669812122
"3322","1556921_at",0.606199293025725,0.999939669812122
"3323","1556923_at",0.0100839125068152,0.999939669812122
"3324","1556924_at",0.664524388333374,0.999939669812122
"3325","1556925_at",0.714912153731445,0.999939669812122
"3326","1556927_at",0.956120786588295,0.999939669812122
"3327","1556928_at",0.57987575420493,0.999939669812122
"3328","1556929_at",0.0203378685651688,0.999939669812122
"3329","1556931_at",0.898681356547668,0.999939669812122
"3330","1556932_at",0.729043096795995,0.999939669812122
"3331","1556933_at",0.0872376438440858,0.999939669812122
"3332","1556935_at",0.525573756551053,0.999939669812122
"3333","1556936_at",0.320876739716382,0.999939669812122
"3334","1556937_at",0.816103936212793,0.999939669812122
"3335","1556938_a_at",0.102018434617801,0.999939669812122
"3336","1556940_at",0.443429566146687,0.999939669812122
"3337","1556941_a_at",0.0977549822226473,0.999939669812122
"3338","1556942_at",0.0104741775299314,0.999939669812122
"3339","1556944_at",0.718751975107034,0.999939669812122
"3340","1556945_a_at",0.946274952816381,0.999939669812122
"3341","1556947_at",0.3738711251581,0.999939669812122
"3342","1556950_s_at",0.294740207835091,0.999939669812122
"3343","1556951_at",0.00738274537572647,0.999939669812122
"3344","1556952_at",0.394028844236779,0.999939669812122
"3345","1556954_at",0.0947232687432517,0.999939669812122
"3346","1556956_at",0.192031727699553,0.999939669812122
"3347","1556958_at",0.172443334708562,0.999939669812122
"3348","1556959_at",0.017001865737899,0.999939669812122
"3349","1556960_a_at",0.756949368541923,0.999939669812122
"3350","1556962_at",0.827315254790529,0.999939669812122
"3351","1556963_at",0.137388779330749,0.999939669812122
"3352","1556964_s_at",0.882946688987558,0.999939669812122
"3353","1556967_at",0.497852151097697,0.999939669812122
"3354","1556969_at",0.911832345347938,0.999939669812122
"3355","1556970_at",0.565438299777464,0.999939669812122
"3356","1556971_a_at",0.845330671338769,0.999939669812122
"3357","1556972_at",0.00264432791094582,0.999939669812122
"3358","1556976_s_at",0.0584495901753988,0.999939669812122
"3359","1556978_a_at",0.033891092125263,0.999939669812122
"3360","1556980_at",0.76471462284436,0.999939669812122
"3361","1556982_at",0.0036217594526964,0.999939669812122
"3362","1556983_a_at",0.209380839286296,0.999939669812122
"3363","1556984_at",0.656780118510288,0.999939669812122
"3364","1556985_at",0.0453207861907003,0.999939669812122
"3365","1556986_at",0.000457599608451195,0.999939669812122
"3366","1556987_s_at",0.0138365655446577,0.999939669812122
"3367","1556988_s_at",0.186783658327306,0.999939669812122
"3368","1556989_at",0.00122550224549294,0.999939669812122
"3369","1556990_at",0.0572959769385265,0.999939669812122
"3370","1556992_at",0.734382821614855,0.999939669812122
"3371","1556994_at",0.873362102654356,0.999939669812122
"3372","1556996_at",0.222976524248582,0.999939669812122
"3373","1556997_a_at",0.355294837741354,0.999939669812122
"3374","1556999_at",0.14900560033598,0.999939669812122
"3375","1557000_at",0.841725195714133,0.999939669812122
"3376","1557002_x_at",0.355566262784915,0.999939669812122
"3377","1557003_at",0.108842663688871,0.999939669812122
"3378","1557004_at",0.260093524376315,0.999939669812122
"3379","1557007_a_at",0.448131737227373,0.999939669812122
"3380","1557008_at",0.128728148933341,0.999939669812122
"3381","1557009_a_at",0.877676449690442,0.999939669812122
"3382","1557012_a_at",0.0656172946434499,0.999939669812122
"3383","1557014_a_at",0.206910475137941,0.999939669812122
"3384","1557016_a_at",0.966122597140504,0.999939669812122
"3385","1557017_at",0.0097901976211041,0.999939669812122
"3386","1557018_a_at",0.439078029505007,0.999939669812122
"3387","1557021_s_at",0.187608961846252,0.999939669812122
"3388","1557022_at",0.0919541980831439,0.999939669812122
"3389","1557024_at",0.560467406891171,0.999939669812122
"3390","1557025_a_at",0.54557569414989,0.999939669812122
"3391","1557026_at",0.378857515380405,0.999939669812122
"3392","1557027_at",0.335552903260579,0.999939669812122
"3393","1557029_at",0.94837606051324,0.999939669812122
"3394","1557030_at",0.931225547196291,0.999939669812122
"3395","1557031_at",0.462560998102503,0.999939669812122
"3396","1557034_s_at",0.0961125895478302,0.999939669812122
"3397","1557036_at",0.263661777636333,0.999939669812122
"3398","1557037_a_at",0.173133451115044,0.999939669812122
"3399","1557038_s_at",0.923695771165014,0.999939669812122
"3400","1557042_at",0.491108661501182,0.999939669812122
"3401","1557044_at",0.987510529832424,0.999939669812122
"3402","1557046_x_at",0.0456274702012379,0.999939669812122
"3403","1557047_at",0.00537994223100096,0.999939669812122
"3404","1557049_at",0.322493799877186,0.999939669812122
"3405","1557050_at",0.111245172483133,0.999939669812122
"3406","1557051_s_at",0.340091494392607,0.999939669812122
"3407","1557052_at",0.915038154352754,0.999939669812122
"3408","1557053_s_at",0.975426758946714,0.999939669812122
"3409","1557055_s_at",0.00255484079934599,0.999939669812122
"3410","1557056_at",0.875843400664768,0.999939669812122
"3411","1557057_a_at",0.127078464110601,0.999939669812122
"3412","1557059_at",0.574116184093507,0.999939669812122
"3413","1557060_at",0.0338760893548137,0.999939669812122
"3414","1557062_at",0.449308596688352,0.999939669812122
"3415","1557063_at",0.614615783518017,0.999939669812122
"3416","1557064_s_at",0.169506768966973,0.999939669812122
"3417","1557065_at",0.166220347310428,0.999939669812122
"3418","1557066_at",0.708143708532685,0.999939669812122
