"","Gene","p.value","Adjusted.p.value"
"7870","1565557_at",0.00989401549537911,0.999954668614677
"7871","1565558_at",0.853277349248459,0.999954668614677
"7872","1565559_at",0.393141068206402,0.999954668614677
"7873","1565562_at",0.0040866616619342,0.999954668614677
"7874","1565563_at",0.000961483534145468,0.999954668614677
"7875","1565565_at",0.00912133994057428,0.999954668614677
"7876","1565566_a_at",0.118150549202682,0.999954668614677
"7877","1565567_at",0.0199364674185953,0.999954668614677
"7878","1565576_at",0.0168824214654916,0.999954668614677
"7879","1565577_s_at",0.00485103275168826,0.999954668614677
"7880","1565578_at",0.00547595166717831,0.999954668614677
"7881","1565579_at",0.960202994765419,0.999954668614677
"7882","1565580_s_at",0.561490759963797,0.999954668614677
"7883","1565581_at",0.023020017351091,0.999954668614677
"7884","1565582_at",0.0187734781234115,0.999954668614677
"7885","1565583_at",0.0341533767955265,0.999954668614677
"7886","1565585_at",0.06285512475591,0.999954668614677
"7887","1565587_at",0.0246271903561806,0.999954668614677
"7888","1565588_at",0.0111128857055675,0.999954668614677
"7889","1565595_at",8.04312242686218e-05,0.999954668614677
"7890","1565596_at",0.0214369086191537,0.999954668614677
"7891","1565597_at",0.00862272946409923,0.999954668614677
"7892","1565598_at",0.94598108652434,0.999954668614677
"7893","1565599_at",0.874555643651563,0.999954668614677
"7894","1565601_at",0.372494166508803,0.999954668614677
"7895","1565602_at",0.387145710720549,0.999954668614677
"7896","1565603_at",0.0117902333679654,0.999954668614677
"7897","1565604_at",0.000873013421925371,0.999954668614677
"7898","1565608_at",0.0676697088886801,0.999954668614677
"7899","1565610_at",0.0232269284486821,0.999954668614677
"7900","1565611_at",0.118396005720967,0.999954668614677
"7901","1565612_at",0.049023221929249,0.999954668614677
"7902","1565613_at",0.0191647697958106,0.999954668614677
"7903","1565614_at",1.83643059589066e-05,0.999954668614677
"7904","1565616_at",0.00458561514999945,0.999954668614677
"7905","1565617_at",0.006606982268111,0.999954668614677
"7906","1565618_at",0.00340437378623641,0.999954668614677
"7907","1565620_at",0.55510910558165,0.999954668614677
"7908","1565621_at",0.0270849503443087,0.999954668614677
"7909","1565627_a_at",0.811693694710416,0.999954668614677
"7910","1565628_at",0.640526854225095,0.999954668614677
"7911","1565633_at",0.00213194144098183,0.999954668614677
"7912","1565635_at",0.0159829920687812,0.999954668614677
"7913","1565637_at",0.102652841220009,0.999954668614677
"7914","1565638_at",0.0329246605733023,0.999954668614677
"7915","1565639_a_at",0.0252120690302729,0.999954668614677
"7916","1565641_at",0.0632453930066163,0.999954668614677
"7917","1565644_at",0.0558537936091847,0.999954668614677
"7918","1565650_at",0.00673636730582736,0.999954668614677
"7919","1565651_at",0.321414131861655,0.999954668614677
"7920","1565653_at",0.293595643680561,0.999954668614677
"7921","1565656_x_at",0.00430531063325289,0.999954668614677
"7922","1565657_at",0.000226827406164549,0.999954668614677
"7923","1565659_at",0.192610316332312,0.999954668614677
"7924","1565660_at",0.0109030312655889,0.999954668614677
"7925","1565661_x_at",0.195895944971267,0.999954668614677
"7926","1565662_at",0.00300722037004185,0.999954668614677
"7927","1565666_s_at",0.0333358569152541,0.999954668614677
"7928","1565668_at",0.0243557455778236,0.999954668614677
"7929","1565669_at",0.744329557347994,0.999954668614677
"7930","1565671_a_at",0.287249362798658,0.999954668614677
"7931","1565672_at",0.244212822489951,0.999954668614677
"7932","1565673_at",0.00471077683212057,0.999954668614677
"7933","1565674_at",0.0910420161826151,0.999954668614677
"7934","1565677_at",0.0217714323403666,0.999954668614677
"7935","1565680_at",0.0037324745720176,0.999954668614677
"7936","1565681_s_at",0.951825942998353,0.999954668614677
"7937","1565684_at",0.0493385637337653,0.999954668614677
"7938","1565685_at",0.00244625091624658,0.999954668614677
"7939","1565689_at",0.22782833706126,0.999954668614677
"7940","1565690_at",0.108621773477406,0.999954668614677
"7941","1565692_at",0.0807789801144002,0.999954668614677
"7942","1565693_at",0.345126517290975,0.999954668614677
"7943","1565694_at",0.027531421757172,0.999954668614677
"7944","1565696_at",0.313721487836748,0.999954668614677
"7945","1565697_at",0.0274868352406683,0.999954668614677
"7946","1565698_at",0.0113724675429877,0.999954668614677
"7947","1565699_at",0.0728570527448707,0.999954668614677
"7948","1565700_at",0.0116414367335514,0.999954668614677
"7949","1565701_at",0.153745683164389,0.999954668614677
"7950","1565702_at",0.0138243388526242,0.999954668614677
"7951","1565703_at",0.00562914119849197,0.999954668614677
"7952","1565705_x_at",0.266453798500414,0.999954668614677
"7953","1565706_at",0.0478916291170889,0.999954668614677
"7954","1565713_at",0.0114644286292457,0.999954668614677
"7955","1565714_at",0.215326868965038,0.999954668614677
"7956","1565715_at",0.147992099531004,0.999954668614677
"7957","1565716_at",0.155978434718017,0.999954668614677
"7958","1565717_s_at",0.339618294901745,0.999954668614677
"7959","1565722_at",0.485813908154666,0.999954668614677
"7960","1565723_at",0.315659686795617,0.999954668614677
"7961","1565728_at",0.592160796063671,0.999954668614677
"7962","1565729_at",0.0798093036506553,0.999954668614677
"7963","1565730_at",0.0209443457698195,0.999954668614677
"7964","1565731_at",4.26800704785837e-05,0.999954668614677
"7965","1565732_at",0.058469027526372,0.999954668614677
"7966","1565733_at",0.0471942406876141,0.999954668614677
"7967","1565734_at",0.0148177832364674,0.999954668614677
"7968","1565735_at",0.269569252512105,0.999954668614677
"7969","1565737_at",0.0117059332226409,0.999954668614677
"7970","1565738_at",0.0272396522705096,0.999954668614677
"7971","1565740_at",0.019519529258667,0.999954668614677
"7972","1565741_at",0.00877917880283016,0.999954668614677
"7973","1565742_at",0.00845139079535093,0.999954668614677
"7974","1565743_at",0.419425232492242,0.999954668614677
"7975","1565746_at",0.15853901594851,0.999954668614677
"7976","1565748_at",0.142955738275887,0.999954668614677
"7977","1565751_at",0.0185342636466476,0.999954668614677
"7978","1565752_at",0.187923017294942,0.999954668614677
"7979","1565754_x_at",0.269136186777811,0.999954668614677
"7980","1565755_at",0.00949202990308789,0.999954668614677
"7981","1565756_a_at",0.0146105461990627,0.999954668614677
"7982","1565758_at",0.00768600188808304,0.999954668614677
"7983","1565759_at",0.385967567583376,0.999954668614677
"7984","1565760_at",0.0101003248295992,0.999954668614677
"7985","1565762_at",0.329466759364491,0.999954668614677
"7986","1565763_at",0.00765362787289921,0.999954668614677
"7987","1565765_x_at",0.279574872498358,0.999954668614677
"7988","1565768_at",0.140930425192451,0.999954668614677
"7989","1565769_at",0.0200502293881047,0.999954668614677
"7990","1565771_at",0.000215887514250217,0.999954668614677
"7991","1565772_at",0.456135049980434,0.999954668614677
"7992","1565774_at",0.011187143385687,0.999954668614677
"7993","1565775_at",0.0166435708532847,0.999954668614677
"7994","1565776_at",0.0103050835435459,0.999954668614677
"7995","1565777_at",0.0641863118108038,0.999954668614677
"7996","1565778_at",0.968704547317164,0.999954668614677
"7997","1565780_at",0.0253002290699222,0.999954668614677
"7998","1565783_at",0.0274084891225111,0.999954668614677
"7999","1565784_at",0.0512073487536438,0.999954668614677
"8000","1565786_x_at",0.0818625892627549,0.999954668614677
"8001","1565787_at",0.008382861311282,0.999954668614677
"8002","1565788_at",0.0023955442117193,0.999954668614677
"8003","1565795_at",4.10783124117927e-08,0.00224468330343
"8004","1565797_at",0.104046524457246,0.999954668614677
"8005","1565799_at",0.00286112429188948,0.999954668614677
"8006","1565800_x_at",0.00120737426544252,0.999954668614677
"8007","1565801_at",0.0106997474079176,0.999954668614677
"8008","1565802_at",0.00736169583739752,0.999954668614677
"8009","1565803_at",0.0576644766521328,0.999954668614677
"8010","1565804_at",0.667144614320311,0.999954668614677
"8011","1565805_at",0.0173724789954048,0.999954668614677
"8012","1565806_at",0.0050910701638926,0.999954668614677
"8013","1565807_at",0.652662366235256,0.999954668614677
"8014","1565809_x_at",0.230048946144147,0.999954668614677
"8015","1565810_at",0.00203844542543807,0.999954668614677
"8016","1565811_at",0.0342449574047016,0.999954668614677
"8017","1565812_at",0.0292085531531549,0.999954668614677
"8018","1565814_at",0.017917826033326,0.999954668614677
"8019","1565816_at",0.00195711063228029,0.999954668614677
"8020","1565817_at",0.0141827067432565,0.999954668614677
"8021","1565818_s_at",0.00687681991313493,0.999954668614677
"8022","1565819_at",0.00211118843618488,0.999954668614677
"8023","1565820_x_at",0.00284493294295902,0.999954668614677
"8024","1565821_at",0.0268768901546298,0.999954668614677
"8025","1565823_at",0.361612108897535,0.999954668614677
"8026","1565825_at",0.00548997852403018,0.999954668614677
"8027","1565826_at",0.000473165024773391,0.999954668614677
"8028","1565829_at",0.210740177622794,0.999954668614677
"8029","1565830_at",0.0568106036009189,0.999954668614677
"8030","1565832_at",0.00971691397440477,0.999954668614677
"8031","1565833_at",0.000501952490739135,0.999954668614677
"8032","1565834_a_at",7.42551205936253e-05,0.999954668614677
"8033","1565836_at",0.803700535757842,0.999954668614677
"8034","1565837_at",0.000608898340323654,0.999954668614677
"8035","1565838_at",0.0205379873051295,0.999954668614677
"8036","1565839_a_at",0.0130550451677026,0.999954668614677
"8037","1565840_at",0.0224252617243645,0.999954668614677
"8038","1565843_s_at",0.0777542593795574,0.999954668614677
"8039","1565844_at",0.0267847252174603,0.999954668614677
"8040","1565845_at",0.000709419353133024,0.999954668614677
"8041","1565846_at",0.00143583350369521,0.999954668614677
"8042","1565848_at",0.016925720366305,0.999954668614677
"8043","1565849_a_at",0.00135272172328216,0.999954668614677
"8044","1565851_at",0.00984780600288923,0.999954668614677
"8045","1565852_at",0.330420386977683,0.999954668614677
"8046","1565856_at",0.0158799776461837,0.999954668614677
"8047","1565857_at",0.00531921539321346,0.999954668614677
"8048","1565858_at",0.0141924013421763,0.999954668614677
"8049","1565859_at",0.0508119132946286,0.999954668614677
"8050","1565860_at",0.0200926085725708,0.999954668614677
"8051","1565861_at",0.029113268457616,0.999954668614677
"8052","1565862_a_at",0.0361900494859473,0.999954668614677
"8053","1565863_at",0.0187946042027403,0.999954668614677
"8054","1565866_a_at",0.0434095361624916,0.999954668614677
"8055","1565867_a_at",0.0139327526104515,0.999954668614677
"8056","1565868_at",0.0686103498606006,0.999954668614677
"8057","1565873_at",0.992290922204687,0.999954668614677
"8058","1565874_at",0.00219529318984524,0.999954668614677
"8059","1565875_at",0.00430272810862607,0.999954668614677
"8060","1565876_x_at",0.0331325045422396,0.999954668614677
"8061","1565877_at",0.107634363502604,0.999954668614677
"8062","1565879_at",0.120478041860433,0.999954668614677
"8063","1565880_at",0.473485232482401,0.999954668614677
"8064","1565881_at",0.978846006201803,0.999954668614677
"8065","1565882_at",0.0170094801698194,0.999954668614677
"8066","1565886_at",0.832552636008617,0.999954668614677
"8067","1565887_at",0.0829686328908845,0.999954668614677
"8068","1565888_at",0.00582213373967982,0.999954668614677
"8069","1565889_at",0.00420260433178403,0.999954668614677
"8070","1565890_at",0.0116600129300936,0.999954668614677
"8071","1565892_at",0.0110162036797966,0.999954668614677
"8072","1565894_at",0.0104627899752266,0.999954668614677
"8073","1565895_at",0.00348017827898457,0.999954668614677
"8074","1565896_at",0.00158918733179011,0.999954668614677
"8075","1565897_at",0.0289599686435874,0.999954668614677
"8076","1565898_at",0.0112482982905595,0.999954668614677
"8077","1565900_at",0.0181418744891521,0.999954668614677
"8078","1565903_at",0.0531864982205889,0.999954668614677
"8079","1565905_at",0.00726413897817082,0.999954668614677
"8080","1565906_at",0.0373324415332145,0.999954668614677
"8081","1565908_at",0.0036827998040415,0.999954668614677
"8082","1565909_at",0.0306686678632425,0.999954668614677
"8083","1565910_at",0.0327826217620691,0.999954668614677
"8084","1565911_at",0.150387829609838,0.999954668614677
"8085","1565912_at",0.00843249507614911,0.999954668614677
"8086","1565913_at",0.00790965845863233,0.999954668614677
"8087","1565915_at",0.0574764301343922,0.999954668614677
"8088","1565917_at",0.00102449243196633,0.999954668614677
"8089","1565918_a_at",0.0243626485812342,0.999954668614677
"8090","1565920_at",0.0156555984609498,0.999954668614677
"8091","1565921_a_at",0.00870491147314852,0.999954668614677
"8092","1565923_at",0.00374698174289136,0.999954668614677
"8093","1565924_a_at",0.00904143083743738,0.999954668614677
"8094","1565925_at",0.013967013113073,0.999954668614677
"8095","1565927_s_at",0.242231222266284,0.999954668614677
"8096","1565928_at",0.00299965878994799,0.999954668614677
"8097","1565929_s_at",0.0257486747041097,0.999954668614677
"8098","1565934_at",0.00622908764230139,0.999954668614677
"8099","1565935_at",0.934874223652088,0.999954668614677
"8100","1565936_a_at",0.0437373500742044,0.999954668614677
"8101","1565937_a_at",0.109241822382697,0.999954668614677
"8102","1565939_at",0.0366633535007661,0.999954668614677
"8103","1565947_a_at",0.0288970971360077,0.999954668614677
"8104","1565949_x_at",0.0192238093654768,0.999954668614677
"8105","1565951_s_at",0.554848013652999,0.999954668614677
"8106","1565974_at",0.196912603008292,0.999954668614677
"8107","1565975_at",0.0466682485417532,0.999954668614677
"8108","1565976_at",0.559640985971757,0.999954668614677
"8109","1565978_a_at",0.0111650861186959,0.999954668614677
"8110","1565998_at",0.0570417730640164,0.999954668614677
"8111","1565999_at",0.0192137456544131,0.999954668614677
"8112","1566001_at",0.0539998299831669,0.999954668614677
"8113","1566002_at",0.00494141324247975,0.999954668614677
"8114","1566003_x_at",0.444394560267584,0.999954668614677
"8115","1566029_at",0.0328241124223847,0.999954668614677
"8116","1566030_at",0.777049899163753,0.999954668614677
"8117","1566032_at",0.571073285317651,0.999954668614677
"8118","1566033_at",0.0110429735828328,0.999954668614677
"8119","1566037_at",0.00242441509307472,0.999954668614677
"8120","1566038_at",0.926849456873389,0.999954668614677
"8121","1566039_a_at",0.137679195203155,0.999954668614677
"8122","1566040_at",0.044100520329686,0.999954668614677
"8123","1566041_at",0.0018264799914787,0.999954668614677
"8124","1566042_at",0.0208892280858031,0.999954668614677
"8125","1566043_at",0.0296336357191514,0.999954668614677
"8126","1566044_at",0.0688522520140179,0.999954668614677
"8127","1566046_at",0.00528630633177991,0.999954668614677
"8128","1566047_at",0.0128958820351222,0.999954668614677
"8129","1566079_at",0.698357808072839,0.999954668614677
"8130","1566080_at",0.0402190527488709,0.999954668614677
"8131","1566081_at",0.0132673280167511,0.999954668614677
"8132","1566082_at",0.00560424770351966,0.999954668614677
"8133","1566084_at",0.414107446026211,0.999954668614677
"8134","1566086_at",0.00757050209117616,0.999954668614677
"8135","1566087_at",0.00104899810870163,0.999954668614677
"8136","1566093_at",0.00966520510987696,0.999954668614677
"8137","1566094_at",0.00286237048413238,0.999954668614677
"8138","1566096_x_at",0.00225113279481808,0.999954668614677
"8139","1566097_at",0.0127846039550758,0.999954668614677
"8140","1566098_at",0.472969569798043,0.999954668614677
