"","Gene","p.value","Adjusted.p.value"
"18216","208800_at",0.150450666315343,0.999984037523393
"18217","208801_at",0.11689599273534,0.999984037523393
"18218","208802_at",0.0449926604398508,0.999984037523393
"18219","208803_s_at",0.50522507934674,0.999984037523393
"18220","208804_s_at",0.561038126558833,0.999984037523393
"18221","208805_at",0.0597491193133069,0.999984037523393
"18222","208806_at",0.737872708865362,0.999984037523393
"18223","208807_s_at",0.261153583451586,0.999984037523393
"18224","208808_s_at",0.462757750792399,0.999984037523393
"18225","208809_s_at",0.848669143592995,0.999984037523393
"18226","208810_at",0.0455404658818377,0.999984037523393
"18227","208811_s_at",0.0202542043061432,0.999984037523393
"18228","208812_x_at",0.0400355267222648,0.999984037523393
"18229","208813_at",0.00598466939549614,0.999984037523393
"18230","208814_at",0.0959446117108129,0.999984037523393
"18231","208815_x_at",0.0136817285410651,0.999984037523393
"18232","208816_x_at",0.105084899354333,0.999984037523393
"18233","208817_at",0.293336873590933,0.999984037523393
"18234","208818_s_at",0.0998342815549533,0.999984037523393
"18235","208819_at",0.0213417100109715,0.999984037523393
"18236","208820_at",0.349409561990109,0.999984037523393
"18237","208821_at",0.0560450505683998,0.999984037523393
"18238","208822_s_at",0.0795965968209683,0.999984037523393
"18239","208823_s_at",0.0195567438216694,0.999984037523393
"18240","208824_x_at",0.0332882461709319,0.999984037523393
"18241","208825_x_at",0.422287968626107,0.999984037523393
"18242","208826_x_at",0.0133888096963493,0.999984037523393
"18243","208827_at",0.00996360172715611,0.999984037523393
"18244","208828_at",0.208007529967699,0.999984037523393
"18245","208829_at",0.655301955046922,0.999984037523393
"18246","208830_s_at",0.75090724025156,0.999984037523393
"18247","208831_x_at",0.60563190053837,0.999984037523393
"18248","208832_at",0.0394823772217175,0.999984037523393
"18249","208833_s_at",0.0266375812620199,0.999984037523393
"18250","208834_x_at",0.708720119883222,0.999984037523393
"18251","208835_s_at",0.0491424093399325,0.999984037523393
"18252","208836_at",0.181225556902782,0.999984037523393
"18253","208837_at",0.0903489872139297,0.999984037523393
"18254","208838_at",0.0131887572832284,0.999984037523393
"18255","208839_s_at",0.03283235012941,0.999984037523393
"18256","208840_s_at",0.0767172149761576,0.999984037523393
"18257","208841_s_at",0.0120536086293954,0.999984037523393
"18258","208842_s_at",0.522893791613172,0.999984037523393
"18259","208843_s_at",0.615585270373138,0.999984037523393
"18260","208844_at",0.0564943936783385,0.999984037523393
"18261","208845_at",0.00101958137765822,0.999984037523393
"18262","208846_s_at",0.00967135551508527,0.999984037523393
"18263","208847_s_at",0.784594762250351,0.999984037523393
"18264","208848_at",0.893490428529227,0.999984037523393
"18265","208849_at",0.459731997493497,0.999984037523393
"18266","208850_s_at",0.0353211863339642,0.999984037523393
"18267","208851_s_at",0.0223594770160263,0.999984037523393
"18268","208852_s_at",0.880635594780275,0.999984037523393
"18269","208853_s_at",0.708688403576855,0.999984037523393
"18270","208854_s_at",0.0590056327063795,0.999984037523393
"18271","208855_s_at",0.00942063038505052,0.999984037523393
"18272","208856_x_at",0.535923408126493,0.999984037523393
"18273","208857_s_at",0.00428197332101006,0.999984037523393
"18274","208858_s_at",0.0660692245582305,0.999984037523393
"18275","208859_s_at",0.507670368511332,0.999984037523393
"18276","208860_s_at",0.114135759071836,0.999984037523393
"18277","208861_s_at",0.0698712030903057,0.999984037523393
"18278","208862_s_at",0.0953997556899676,0.999984037523393
"18279","208863_s_at",0.303180471370425,0.999984037523393
"18280","208864_s_at",0.014524526977134,0.999984037523393
"18281","208865_at",0.452243592812686,0.999984037523393
"18282","208866_at",0.816639114378003,0.999984037523393
"18283","208867_s_at",0.0775628326854677,0.999984037523393
"18284","208868_s_at",0.112444232242433,0.999984037523393
"18285","208869_s_at",0.0118971826934689,0.999984037523393
"18286","208870_x_at",0.0659069429065896,0.999984037523393
"18287","208871_at",0.688573321137769,0.999984037523393
"18288","208872_s_at",0.0599942442993764,0.999984037523393
"18289","208873_s_at",0.0134301975579147,0.999984037523393
"18290","208874_x_at",0.0928292216043706,0.999984037523393
"18291","208875_s_at",0.732983336376615,0.999984037523393
"18292","208876_s_at",0.444078512781465,0.999984037523393
"18293","208877_at",0.00257320910120423,0.999984037523393
"18294","208878_s_at",0.100123902285001,0.999984037523393
"18295","208879_x_at",0.424934116718399,0.999984037523393
"18296","208880_s_at",0.91611981889875,0.999984037523393
"18297","208881_x_at",0.0955999328295267,0.999984037523393
"18298","208882_s_at",0.118307177157594,0.999984037523393
"18299","208883_at",0.429151661048102,0.999984037523393
"18300","208884_s_at",0.0484172929303281,0.999984037523393
"18301","208885_at",0.28736440596838,0.999984037523393
"18302","208886_at",0.159992313709973,0.999984037523393
"18303","208887_at",0.987827152402879,0.999984037523393
"18304","208888_s_at",0.00185256129462096,0.999984037523393
"18305","208889_s_at",0.0556247948403222,0.999984037523393
"18306","208890_s_at",0.0115685739435026,0.999984037523393
"18307","208891_at",0.0044620554283193,0.999984037523393
"18308","208892_s_at",0.0107351618569172,0.999984037523393
"18309","208893_s_at",0.0136876967197314,0.999984037523393
"18310","208894_at",0.00318886396471525,0.999984037523393
"18311","208895_s_at",0.465018021900545,0.999984037523393
"18312","208896_at",0.680262965461286,0.999984037523393
"18313","208897_s_at",0.306437247552602,0.999984037523393
"18314","208898_at",0.00482627637229154,0.999984037523393
"18315","208899_x_at",0.0169076465986675,0.999984037523393
"18316","208900_s_at",0.881388683857251,0.999984037523393
"18317","208901_s_at",0.209544714916114,0.999984037523393
"18318","208902_s_at",0.335994407891711,0.999984037523393
"18319","208903_at",0.959749552840363,0.999984037523393
"18320","208904_s_at",0.546994298719304,0.999984037523393
"18321","208905_at",0.00122450328646727,0.999984037523393
"18322","208906_at",0.0127853341270142,0.999984037523393
"18323","208907_s_at",0.700639501275532,0.999984037523393
"18324","208908_s_at",0.299727671513685,0.999984037523393
"18325","208909_at",0.0249893439779214,0.999984037523393
"18326","208910_s_at",0.192927898039814,0.999984037523393
"18327","208911_s_at",0.175329821345573,0.999984037523393
"18328","208912_s_at",0.0744510008829651,0.999984037523393
"18329","208913_at",0.53652284125166,0.999984037523393
"18330","208914_at",0.559163188702393,0.999984037523393
"18331","208915_s_at",0.597328277503906,0.999984037523393
"18332","208916_at",0.816638259865498,0.999984037523393
"18333","208917_x_at",0.0856586020065812,0.999984037523393
"18334","208918_s_at",0.070231280578302,0.999984037523393
"18335","208919_s_at",0.66588328590144,0.999984037523393
"18336","208920_at",0.996179336418454,0.999984037523393
"18337","208921_s_at",0.58700117881806,0.999984037523393
"18338","208922_s_at",0.469493884792467,0.999984037523393
"18339","208923_at",0.227285266703894,0.999984037523393
"18340","208924_at",0.00500299710105398,0.999984037523393
"18341","208925_at",0.20878869138973,0.999984037523393
"18342","208926_at",0.0365486275482819,0.999984037523393
"18343","208927_at",0.788954488785045,0.999984037523393
"18344","208928_at",0.0534813798520278,0.999984037523393
"18345","208929_x_at",0.91164815578351,0.999984037523393
"18346","208930_s_at",0.00126213797982743,0.999984037523393
"18347","208931_s_at",0.190493391448344,0.999984037523393
"18348","208932_at",0.682114172110733,0.999984037523393
"18349","208933_s_at",0.218976209912082,0.999984037523393
"18350","208934_s_at",0.022197166132942,0.999984037523393
"18351","208935_s_at",0.0985228511182048,0.999984037523393
"18352","208936_x_at",0.0115112825932116,0.999984037523393
"18353","208937_s_at",0.0527880001512389,0.999984037523393
"18354","208938_at",0.00913450889055746,0.999984037523393
"18355","208939_at",0.00310789069471173,0.999984037523393
"18356","208940_at",0.00509040906939351,0.999984037523393
"18357","208941_s_at",0.481271225198577,0.999984037523393
"18358","208942_s_at",0.620791225524493,0.999984037523393
"18359","208943_s_at",0.462240151174627,0.999984037523393
"18360","208944_at",0.269939664098328,0.999984037523393
"18361","208945_s_at",0.0943410900450567,0.999984037523393
"18362","208946_s_at",0.0433206230376187,0.999984037523393
"18363","208947_s_at",0.985199345627484,0.999984037523393
"18364","208948_s_at",0.0383282511807342,0.999984037523393
"18365","208949_s_at",0.174217721061028,0.999984037523393
"18366","208950_s_at",0.13142087031857,0.999984037523393
"18367","208951_at",0.157580341320764,0.999984037523393
"18368","208952_s_at",0.0730329540675666,0.999984037523393
"18369","208953_at",0.251213728575848,0.999984037523393
"18370","208954_s_at",0.522584150720225,0.999984037523393
"18371","208955_at",0.131278684151246,0.999984037523393
"18372","208956_x_at",0.312771657393519,0.999984037523393
"18373","208957_at",0.944299327655868,0.999984037523393
"18374","208958_at",0.77310756576038,0.999984037523393
"18375","208959_s_at",0.760442402624798,0.999984037523393
"18376","208960_s_at",0.117387722242157,0.999984037523393
"18377","208961_s_at",0.108977642912596,0.999984037523393
"18378","208962_s_at",0.0888065555678625,0.999984037523393
"18379","208963_x_at",0.0361055702245901,0.999984037523393
"18380","208964_s_at",0.163776346210697,0.999984037523393
"18381","208965_s_at",0.00709038050766849,0.999984037523393
"18382","208966_x_at",0.00206474317449922,0.999984037523393
"18383","208967_s_at",0.0662771993623746,0.999984037523393
"18384","208968_s_at",0.0115112943175059,0.999984037523393
"18385","208969_at",0.0205553167280656,0.999984037523393
"18386","208970_s_at",0.11844742920882,0.999984037523393
"18387","208971_at",0.140176014342898,0.999984037523393
"18388","208972_s_at",0.00632971285755658,0.999984037523393
"18389","208973_at",0.0123024426316453,0.999984037523393
"18390","208974_x_at",0.841170368979314,0.999984037523393
"18391","208975_s_at",0.485579739050983,0.999984037523393
"18392","208977_x_at",0.0103098165400384,0.999984037523393
"18393","208978_at",0.296606202777691,0.999984037523393
"18394","208979_at",0.787993380323188,0.999984037523393
"18395","208980_s_at",0.219426404363192,0.999984037523393
"18396","208981_at",0.520225893166054,0.999984037523393
"18397","208982_at",0.211998917537836,0.999984037523393
"18398","208983_s_at",0.643716474577052,0.999984037523393
"18399","208984_x_at",0.338590934288442,0.999984037523393
"18400","208985_s_at",0.018917607304646,0.999984037523393
"18401","208986_at",0.0775817025482733,0.999984037523393
"18402","208987_s_at",0.394387703498577,0.999984037523393
"18403","208988_at",0.336293352998643,0.999984037523393
"18404","208989_s_at",0.15690889917505,0.999984037523393
"18405","208990_s_at",0.41314629465491,0.999984037523393
"18406","208991_at",0.0129444231530929,0.999984037523393
"18407","208992_s_at",0.147550715698495,0.999984037523393
"18408","208993_s_at",0.0835024635365682,0.999984037523393
"18409","208994_s_at",0.0288219439656389,0.999984037523393
"18410","208995_s_at",0.197393167410092,0.999984037523393
"18411","208996_s_at",0.0689892642281613,0.999984037523393
"18412","208997_s_at",0.0999251593612011,0.999984037523393
"18413","208998_at",0.153483632847402,0.999984037523393
"18414","208999_at",0.0272773184442135,0.999984037523393
"18415","209000_s_at",0.0899982657905877,0.999984037523393
"18416","209001_s_at",0.100886625454787,0.999984037523393
"18417","209002_s_at",0.627072220698561,0.999984037523393
"18418","209003_at",0.00251672622060371,0.999984037523393
"18419","209004_s_at",0.651779671883705,0.999984037523393
"18420","209005_at",0.326592642322031,0.999984037523393
"18421","209006_s_at",0.729348732625196,0.999984037523393
"18422","209007_s_at",0.972537317409525,0.999984037523393
"18423","209008_x_at",0.085302096507971,0.999984037523393
"18424","209009_at",0.337427521784558,0.999984037523393
"18425","209010_s_at",0.0642245994458362,0.999984037523393
"18426","209011_at",0.0640149506717888,0.999984037523393
"18427","209012_at",0.0988552082634598,0.999984037523393
"18428","209013_x_at",0.19707415851669,0.999984037523393
"18429","209014_at",0.0805363802091357,0.999984037523393
"18430","209015_s_at",0.800662176520825,0.999984037523393
"18431","209016_s_at",0.432536658748232,0.999984037523393
"18432","209017_s_at",0.523129297362632,0.999984037523393
"18433","209018_s_at",0.00174092623034529,0.999984037523393
"18434","209019_s_at",0.00218015227250084,0.999984037523393
"18435","209020_at",0.685042833246226,0.999984037523393
"18436","209021_x_at",0.210702141375453,0.999984037523393
"18437","209022_at",0.0250300782962168,0.999984037523393
"18438","209023_s_at",0.123088323071117,0.999984037523393
"18439","209024_s_at",0.14965537472642,0.999984037523393
"18440","209025_s_at",0.0305783592772468,0.999984037523393
"18441","209026_x_at",0.0514731540792995,0.999984037523393
"18442","209027_s_at",0.203259708104938,0.999984037523393
"18443","209028_s_at",0.415436393621423,0.999984037523393
"18444","209029_at",0.00775951606731957,0.999984037523393
"18445","209030_s_at",0.916370734993558,0.999984037523393
"18446","209031_at",0.193689624918308,0.999984037523393
"18447","209032_s_at",0.823255561194534,0.999984037523393
"18448","209033_s_at",0.285642708346553,0.999984037523393
"18449","209034_at",0.281058941681349,0.999984037523393
"18450","209035_at",0.314432787417148,0.999984037523393
"18451","209036_s_at",0.00548039484475671,0.999984037523393
"18452","209037_s_at",0.948944299405777,0.999984037523393
"18453","209038_s_at",0.0893539852929199,0.999984037523393
"18454","209039_x_at",0.549091333791232,0.999984037523393
"18455","209040_s_at",0.122896241290572,0.999984037523393
"18456","209041_s_at",0.665036706792661,0.999984037523393
"18457","209042_s_at",0.439400783693853,0.999984037523393
"18458","209043_at",0.204706046407843,0.999984037523393
"18459","209044_x_at",0.407532047356677,0.999984037523393
"18460","209045_at",0.309854466830235,0.999984037523393
"18461","209046_s_at",0.47691110625555,0.999984037523393
"18462","209047_at",0.0132056897388319,0.999984037523393
"18463","209048_s_at",0.431247099211277,0.999984037523393
"18464","209049_s_at",0.340980089231479,0.999984037523393
"18465","209050_s_at",0.0187705049634551,0.999984037523393
"18466","209051_s_at",0.113385008921981,0.999984037523393
"18467","209052_s_at",0.894332674447198,0.999984037523393
"18468","209053_s_at",0.902175499146501,0.999984037523393
"18469","209054_s_at",0.26615732387573,0.999984037523393
"18470","209055_s_at",0.244071129101078,0.999984037523393
